Astruc, 1
Atar, 1
Atlin, 1
Atzmon, 1
Auerbach, 1
Auslander, 1
Auspitz, 1
Austern, 1
Averik, 1
Avi, 1
Avigaal, 1
Avigad, 1
Avigdor, 1
Avil, 1
Avindam, 1
Aviram, 1
Avraham, 1
Avrech, 1
Avril, 1
Avrom, 1
Awerbuch, 1
Axeldar, 1
Axelrad, 1
Axelrod, 1
Axelrood, 1
Ayalah, 1
Ayelet, 1
Ayzenschtat, 1
Azariah, 1
Azria, 1
Azzopardi, 1
Bab, 1
Babad, 1
Bacharach, 1
Bacher, 1
Bacherach, 1
Bachrach, 1
Bachrich, 1
Bad, 1
Badanes, 1
Bader, 1
Badt, 1
Baer, 1
Bailin, 1
Bak, 1
Bakst, 1
Balaban, 1
Balak, 1
Balfur, 1
Balsam, 1
Balta, 1
Balter, 1
Bamberg, 1
Bamberger, 1
Banet, 1
Bar, 1
Bar, 1
Bar, 1
Barad, 1
Baram, 1
Baratz, 1
Barbakoff, 1
Barch, 1
Bard, 1
Bardach, 1
Bardowitz, 1
Barg, 1
Barkan, 1
Barlas, 1
Barmak, 1
Barmash, 1
Barmat, 1
Baron, 1
Barr, 1
Barron, 1
Barrstein, 1
Barshay, 1
Barth, 1
Baru, 1
Baruch, 1
Barukh, 1
Barza, 1
Bas, 1
Basch, 1
Bashe, 1
Basheva, 1
Baskin, 1
Baskind, 1
Bass, 1
Bassan, 1
Bassani, 1
Bassovsky, 1
Basyah, 1
Batnick, 1
Batusanschi, 1
Batyah, 1
Baum, 1
Bauman, 1
Baumgarten, 1
Baxt, 1
Bayla, 1
Bechar, 1
Becher, 1
Bechor, 1
Bechtheim, 1
Becker, 1
Beckerman, 1
Beckman, 1
Bedwinek, 1
Beederman, 1
Behar, 1
Behokhmah, 1
Behrman, 1
Beifuss, 1
Beilin, 1
Beilke, 1
Bekher, 1
Bekhorath, 1
Belier, 1
Belka, 1
Belkin, 1
Bellow, 1
Belmont, 1
Belmonte, 1
Belofsky, 1
Belzer, 1
Ben, 1
Ben, 1
Ben, 1
Ben, 1
Ben, 1
Bender, 1
Bendit, 1
Bendor, 1
Benjamin, 1
Benowitz, 1
Bensheim, 1
Bensinger, 1
Bentwich, 1
Benveniste, 1
Ber, 1
Berakhiah, 1
Berg, 1
Berger, 1
Bergman, 1
Berish, 1
Berkal, 1
Berkman, 1
Berko, 1
Berkovits, 1
Berkowitz, 1
Berl, 1
Berlin (Nothing to do with the city. The name means Son of Berl'), 1
Berliner, 1
Berman, 1
Bernbaum, 1
Bernheim, 1
Bernick, 1
Bernstein, 1
Bertinero, 1
Beshanim, 1
Beshar, 1
Besser, 1
Bethel, 1
Bettelheim, 1
Bettsack, 1
Betzalel, 1
Biback, 1
Biber, 1
Bibick, 1
Bickel, 1
Biederman, 1
Biegeleisen, 1
Bildhauer, 1
Bilu, 1
Binder, 1
Bing, 1
Birnbaum, 1
Bistritzky, 1
Bitensky, 1
Blacher, 1
Black, 1
Blaser, 1
Blashki, 1
Blaszka, 1
Blau, 1
Blaustein, 1
Blecher, 1
Blechman, 1
Bleich, 1
Bleiweiss, 1
Blitstein, 1
Bloch, 1
Block, 1
Bloom, 1
Bloomberg, 1
Bloomfeld, 1
Bloomfield, 1
Bloomingdale, 1
Blowitz, 1
Blozer, 1
Bluestein, 1
Blum, 1
Bluma, 1
Blumenberg, 1
Blumenfeld, 1
Blumengarten, 1
Blumenheim, 1
Blumenkrantz, 1
Blumenkrohn, 1
Blumenreich, 1
Blumenstein, 1
Blumenstock, 1
Blumenthal, 1
Blumfeld, 1
Blumkin, 1
Blustein, 1
Bobroff, 1
Bochner, 1
Bodanis, 1
Bodek, 1
Bodenstein, 1
Bodner, 1
Boerne, 1
Bogatch, 1
Bogati, 1
Bogolub, 1
Bogoraz, 1
Bohm, 1
Boim, 1
Bokser, 1
Bollag, 1
Bolotin, 1
Bondi, 1
Borer, 1
Bornstein, 1
Borodaty, 1
Boros, 1
Borowsky, 1
Bortnik, 1
Boruchschomer, 1
Botbol, 1
Botnick, 1
Botstein, 1
Botushansky, 1
Botwinnik, 1
Boxerman, 1
Boyer, 1
Brüll, 1
Brach, 1
Bradt, 1
Brady, 1
Braf, 1
Bragin, 1
Brainin, 1
Bram, 1
Bran, 1
Brandão, 1
Brand, 1
Brandeis, 1
Brandelstein, 1
Brander, 1
Brandler, 1
Brandwein, 1
Brann, 1
Brasch, 1
Brat, 1
Braude, 1
Braunfeld, 1
Braunschild, 1
Braunspan, 1
Braunstein, 1
Braunthal, 1
Braverman, 1
Breger, 1
Breindel, 1
Breine, 1
Bremel, 1
Brender, 1
Brenner, 1
Breuer, 1
Brewda, 1
Breyer, 1
Brickenstein, 1
Brik, 1
Brill, 1
Brilliant, 1
Brim, 1
Brisch, 1
Brock, 1
Brockman, 1
Brod, 1
Broder, 1
Brodner, 1
Brodsky, 1
Brodt, 1
Brody, 1
Brog, 1
Broitman, 1
Bromberg, 1
Bronfman, 1
Bronfn, 1
Bronstein, 1
Brosch, 1
Brostoff, 1
Brownstein, 1
Bruck, 1
Bruckenstein, 1
Bruckstein, 1
Buber, 1
Buchsbaum, 1
Buchwald, 1
Bufman, 1
Bukspan, 1
Bulka, 1
Bunim, 1
Burack, 1
Burla, 1
Burstein, 1
Buschbaum, 1
Buxbaum, 1
C, 1
Cahan, 1
Cahen, 1
Cahn, 1
Calish, 1
Cantarini, 1
Cardozo, 1
Carlebach, 1
Caro, 1
Casdan, 1
Cassirer , 1
Castro, 1
Casuto, 1
Chabas, 1
Chabin, 1
Chabner, 1
Chagall, 1
Chai, 1
Chaikin, 1
Chaim, 1
Chait, 1
Chalef, 1
Chalfan, 1
Chamedes, 1
Chameides, 1
Chamides, 1
Chamudes, 1
Chanen, 1
Chanin, 1
Chankin, 1
Chapiro, 1
Charlap, 1
Charmatz, 1
Charness, 1
Charnis, 1
Charrik, 1
Charry, 1
Chasin, 1
Chasins, 1
Chason, 1
Chatan, 1
Chavkin, 1
Chayes, 1
Chayim, 1
Chayyah, 1
Chazan, 1
Chazzan, 1
Cherkasky, 1
Cherniak, 1
Chernik, 1
Chernoff, 1
Chernoffsky, 1
Chiel, 1
Chiger, 1
Chiya, 1
Chodes, 1
Chodesh, 1
Chodosh, 1
Chomsky, 1
Chorney, 1
Chubin, 1
Chubinsky, 1
Chudnow, 1
Citron, 1
Cogan, 1
Cohan, 1
Cohen, 1
Cohen, 1
Cohen, 1
Cohen, 1
Cohen , 1
Cohn, 1
Cohnheim, 1
Cohnstein, 1
Cole, 1
Colombo, 1
Cone–Cohen, 1
Consolina, 1
Cooper (Some Gentiles also use this name), 1
Cooperman, 1
Cornberg, 1
Cornblith, 1
Cornblum, 1
Cornfein, 1
Cornfeld, 1
Cornfield, 1
Corngreen, 1
Corngut, 1
Cornpracht, 1
Cramer, 1
Cresca, 1
Csillag, 1
Czaczkes, 1
D, 1
Da Costa, 1
Damrosch, 1
Danto, 1
Daskal, 1
Daskelowitz, 1
Daube, 1
Dauber, 1
David, 1
Davidovitch, 1
Davidowitz, 1
Davidson, 1
Davis, 1
Dayag, 1
Dayan, 1
De Haas, 1
Dekovnick, 1
Del Medigo, 1
Del Vecchio, 1
Dembitz, 1
Dewoskin, 1
Diamant, 1
Dick, 1
Dickenstein, 1
Dickstein, 1
Dienesmann, 1
Dieudonné, 1
Diofatto, 1
Dissen, 1
Ditzah, 1
Dobe, 1
Dobkin, 1
Dobrin, 1
Dohm, 1
Dolinsky, 1
Dorfman, 1
Doron, 1
Drach, 1
Dratwa, 1
Drechsler, 1
Dreebin, 1
Dreifuss, 1
Dresner, 1
Dressler, 1
Drexler, 1
Drexsler, 1
Dreyfus, 1
Dreyfuss, 1
Druck, 1
Drucker, 1
Dubin, 1
Dubofsky, 1
Dubow, 1
Dubowsky, 1
Duchan, 1
Duchen, 1
Duchin, 1
Duchovny, 1
Dukhen, 1
Dunkelman, 1
Durchschlag, 1
Dushkin, 1
Duskin, 1
Duvdevani, 1
Dvoshke, 1
Dym, 1
E, 1
Eberman, 1
Ebril, 1
Eckstein, 1
Edel, 1
Edelman, 1
Edelsberg, 1
Edelstein, 1
Efer, 1
Efroike, 1
Efroikin, 1
Eger, 1
Egers, 1
Ehmann, 1
Ehren (all names with Ehren are variations of Aaron), 1
Ehrenberg, 1
Ehrenfeld, 1
Ehrenfest, 1
Ehrenfreund, 1
Ehrenfried, 1
Ehrenfrucht, 1
Ehrenhaft, 1
Ehrenhaus, 1
Ehrenkrantz, 1
Ehrenpreis, 1
Ehrenreich, 1
Ehrenstamm, 1
Ehrenstein, 1
Ehrenteil, 1
Ehrenthal, 1
Ehrentreu, 1
Ehrenzweig, 1
Ehrlich, 1
Ehrman, 1
Eibenschütz, 1
Eibenschitz, 1
Eibeschütz, 1
Eichel, 1
Eichhorn, 1
Eichler, 1
Eidels, 1
Eifer, 1
Eiferman, 1
Eige, 1
Eiger, 1
Eiges, 1
Einhorn, 1
Einstein, 1
Eisbart, 1
Eise, 1
Eiseman, 1
Eisen, 1
Eisenbach, 1
Eisenberg, 1
Eisengarten, 1
Eisenheim, 1
Eisenhower, 1
Eisenkraft, 1
Eisenman, 1
Eisenstadt, 1
Eisenstam, 1
Eisenstark, 1
Eisenstein, 1
Eisinger, 1
Eisler, 1
Eisman, 1
Eisner, 1
Eisnick, 1
Eissig, 1
Eizik, 1
Elath, 1
Elazar, 1
Elbaz, 1
Elchanan, 1
Eleazar, 1
Elhanan, 1
Eliakim, 1
Elias, 1
Eliasaph, 1
Eliezer, 1
Elijah, 1
Elimelech, 1
Elimelekh, 1
Elishama, 1
Elishaphat, 1
Elkan, 1
Elkin, 1
Ellbogen, 1
Ellenbogen, 1
Ellman, 1
Elman, 1
Elnathan, 1
Elow, 1
Elowitz, 1
Elya, 1
Emale, 1
Embden, 1
Emden, 1
Engel, 1
Engeler, 1
Enker, 1
Entin, 1
Enzil, 1
Enzlin, 1
Ephraim, 1
Ephrat, 1
Ephron, 1
Ephros, 1
Eppenstein, 1
Eppstein, 1
Epsteen, 1
Epstein, 1
Erlanger, 1
Eshkol, 1
Espérance, 1
Esperanza, 1
Esterine, 1
Esterman, 1
Esterson, 1
Estrin, 1
Ettinger, 1
Ettlinger, 1
Evron, 1
Ewig, 1
Ewigkeit, 1
Eybeschitz, 1
Ezekiel, 1
Fürth, 1
Fürther, 1
Fagan, 1
Fagin, 1
Faibisch, 1
Fairchild, 1
Falk, 1
Falkenberg, 1
Falkenfeld, 1
Falkenheim, 1
Falkenstein, 1
Falkenthal, 1
Falkheim, 1
Farber, 1
Farkas, 1
Fassbinder, 1
Fayvel, 1
Feder, 1
Federbusch, 1
Federman, 1
Feibelman, 1
Feig, 1
Feige, 1
Feigel, 1
Feigelman, 1
Feigelstock, 1
Feigenbaum, 1
Feigenblat, 1
Feigin, 1
Feigler, 1
Feigon, 1
Feilchenfeld, 1
Fein, 1
Feinberg, 1
Feiner, 1
Feinerman, 1
Feingold, 1
Feinman, 1
Feinsilver, 1
Feinstein, 1
Feis, 1
Feischl, 1
Feitel, 1
Feivel, 1
Feivis, 1
Feivish, 1
Feivus, 1
Fekete, 1
Feld, 1
Feldbaum, 1
Feldblum, 1
Feldhaus, 1
Feldheim, 1
Feldinger, 1
Feldleit, 1
Feldman, 1
Feldscher, 1
Feldstein, 1
Feller, 1
Fellerman, 1
Fellner, 1
Felltrager, 1
Felman, 1
Felsen, 1
Felsenbach, 1
Felsenberg, 1
Felsenstein, 1
Felsenthal, 1
Felsher, 1
Feltenberg, 1
Fenichel, 1
Fenster, 1
Ferber, 1
Fertel, 1
Fetterer, 1
Feuchtwanger, 1
Feuer, 1
Feuerstein, 1
Fiedler, 1
Figel, 1
Figler, 1
Figlin, 1
Filehne, 1
Filene, 1
Filler, 1
Fine, 1
Fingerhut, 1
Fink, 1
Finkdorf, 1
Finke, 1
Finkel, 1
Finkelstein (dealing in diamonds), 1
Finkenfeld, 1
Finkerfeld, 1
Finkheim, 1
Finkhof, 1
Finn, 1
Finzi, 1
Firestone, 1
Fisch, 1
Fischbein, 1
Fischel, 1
Fischer, 1
Fischman, 1
Fiscl, 1
Fishkin, 1
Fishkind, 1
Fishman, 1
Flacksman, 1
Flaks, 1
Flasch, 1
Flaschin, 1
Flax, 1
Flaxman, 1
Fleischer, 1
Fleischhaker, 1
Fleischhauer, 1
Fleischman, 1
Flesch, 1
Flexner, 1
Florscheim, 1
Florsheim, 1
Floss, 1
Flosser, 1
Fogel, 1
Fogelbaum, 1
Fogelman, 1
Fogelsang, 1
Fogelsdorf, 1
Fogelson, 1
Fogelstein, 1
Fonseca, 1
Forman, 1
Forscheim, 1
Fortel, 1
Forti, 1
Fradkin, 1
Fraime, 1
Fram, 1
Frank, 1
Frankel, 1
Frankfurter, 1
Frayda, 1
Freeman, 1
Freilach, 1
Freilich, 1
Frenkel, 1
Freud, 1
Freudenberg, 1
Freudenfeld, 1
Freudenfels, 1
Freudenheim, 1
Freudenreich, 1
Freudenstein, 1
Freudenthal, 1
Freudman, 1
Fried, 1
Friedel, 1
Friedenheim, 1
Friedenson, 1
Friedenstein, 1
Friedenthal, 1
Frieder, 1
Friedheim, 1
Friedjung, 1
Friedländ, 1
Friedland, 1
Friedlich, 1
Friedman, 1
Friedson, 1
Friedwald, 1
Frohlich, 1
Froike, 1
Froikin, 1
Froim, 1
Fromel, 1
Fromer, 1
Fromkin, 1
Fromm, 1
Frommer, 1
Frosch, 1
Fruma, 1
Fuchs, 1
Fudim, 1
Fudm, 1
Fudym, 1
Fuld, 1
Funk, 1
Furrier, 1
Futorian, 1
Futterman, 1
Gabbai, 1
Gabel, 1
Gabler, 1
Gad, 1
Gada, 1
Gaffen, 1
Galinsky, 1
Galpern, 1
Gam, 1
Gamliel, 1
Gamoran, 1
Gans, 1
Garfinkel, 1
Garfunkel (dealings with diamonds), 1
Garland, 1
Garmaize, 1
Gartenhaus, 1
Gaster, 1
Gedaliah, 1
Geduld, 1
Geffen, 1
Geffner, 1
Geiger, 1
Gelbart, 1
Gelber, 1
Gelfman, 1
Geller, 1
Gellman, 1
Gendel, 1
Gerber, 1
Gersh, 1
Gershman, 1
Gershom, 1
Gershon, 1
Gershovitz, 1
Gerson, 1
Gerstein, 1
Gerstner, 1
Gertz, 1
Getz, 1
Getzel, 1
Getzl, 1
Gewirtz, 1
Gewirtzman, 1
Giblichman, 1
Giesser, 1
Gilah, 1
Gilden, 1
Gilman, 1
Gimbel, 1
Gimpel, 1
Gingold, 1
Ginsburg, 1
Ginzberg, 1
Giora, 1
Gittel, 1
Gittelmacher, 1
Gittelman, 1
Gittelsohn, 1
Gittelson, 1
Gitzok, 1
Glass, 1
Glassman, 1
Glatzer, 1
Glazer, 1
Glick, 1
Glickberg, 1
Glickin, 1
Glickman, 1
Glicksberg, 1
Glickselig, 1
Glicksman, 1
Glickstein, 1
Glickstern, 1
Gluck, 1
Gluckenspiegel, 1
Gnendel, 1
Goetzl, 1
Goiten, 1
Golan, 1
Gold, 1
Goldbart, 1
Goldbaum, 1
Goldberg, 1
Goldberger, 1
Goldblatt, 1
Goldblitt, 1
Goldblum, 1
Goldbrunn, 1
Golde, 1
Golden, 1
Goldenbaum, 1
Goldenberg, 1
Goldenthal, 1
Goldfarb, 1
Goldfeder, 1
Goldfish, 1
Goldfluss, 1
Goldhaber, 1
Goldhammer, 1
Goldheim, 1
Goldhirsch, 1
Goldich, 1
Goldkorn, 1
Goldkrantz, 1
Goldkraut, 1
Goldman, 1
Goldmann, 1
Goldmark, 1
Goldner, 1
Goldreich, 1
Goldsand, 1
Goldscheider, 1
Goldschild, 1
Goldschlag, 1
Goldschmidt, 1
Goldsmith, 1
Goldstadt, 1
Goldstaub, 1
Goldstein, 1
Goldstern, 1
Goldstrand, 1
Goldstrom, 1
Goldzweig, 1
Golomb, 1
Goltz, 1
Goltzer, 1
Goltzman, 1
Golub, 1
Gompers, 1
Gompertz, 1
Goodman, 1
Gordon (also used by many Gentiles, originally a Gentile name), 1
Goren, 1
Gorenstein, 1
Gorfinkel, 1
Goronchik, 1
Gorwitz, 1
Gottesman, 1
Gottinger, 1
Gottlieb, 1
Gottstein, 1
Gotze, 1
Gougenheim, 1
Gould, 1
Goveh, 1
Grabber, 1
Graiver, 1
Granot, 1
Granovsky, 1
Gratz, 1
Graubart, 1
Green, 1
Greenberg, 1
Greene, 1
Greenhut, 1
Greenleaf, 1
Greenspan, 1
Greenspun, 1
Greenstein, 1
Greenstone, 1
Grinberg, 1
Grobtuch, 1
Gross, 1
Grossbart, 1
Grossinger, 1
Grossman, 1
Grozovsky, 1
Gruenbaum, 1
Guberman, 1
Guckenheim, 1
Guggenheim, 1
Guggenheimer, 1
Gumbeiner, 1
Gumpel, 1
Gumpertz, 1
Gumprecht, 1
Gunzburg, 1
Gunzelmann, 1
Gur, 1
Gurion, 1
Gurovitz, 1
Gurvich, 1
Gute, 1
Gutein, 1
Gutfeld, 1
Gutfreund, 1
Gutmacher, 1
Gutman, 1
Gutreich, 1
Gutstein, 1
Gutter, 1
Gutterman, 1
Guttman, 1
Haare, 1
Haas, 1
Haber, 1
Habib, 1
Hadash, 1
Hadassah, 1
Haffkin, 1
Haganah, 1
Hahn, 1
Hait, 1
Halafta, 1
Halevi, 1
Halevy, 1
Halfan, 1
Halper, 1
Halperin, 1
Halprin, 1
Hamashbir, 1
Hammerstein, 1
Hananel, 1
Hananiah, 1
Handel, 1
Handwerger, 1
Handwerker, 1
Hankin, 1
Hanoch, 1
Hardt, 1
Harif, 1
Harpaz, 1
Harris (also used by some Gentiles), 1
Hart (also used by some Gentiles), 1
Hartig, 1
Hartman (also used by some Gentiles), 1
Hartog, 1
Hartwick, 1
Hartwig, 1
Harz, 1
Haspel, 1
Hassan, 1
Hatzkel, 1
Hauer, 1
Havah, 1
Havkin, 1
Hayt, 1
Hayyah, 1
Hayyim, 1
Hazan, 1
Hedvah, 1
Hefter, 1
Heifetz, 1
Heilbron, 1
Heilbronner, 1
Heilbrun, 1
Heilpern, 1
Heilprin, 1
Heilprun, 1
Heiman, 1
Heine, 1
Helfgott, 1
Heller, 1
Hellman, 1
Helpern, 1
Hendel, 1
Henkin, 1
Hersch, 1
Herschel, 1
Herschfus, 1
Herschson, 1
Herschstein, 1
Hersh, 1
Hershdorfer, 1
Herskowitz, 1
Herstein, 1
Hertzman, 1
Hertzmark, 1
Herz, 1
Herzbach, 1
Herzberg, 1
Herzbrunn, 1
Herzfeld, 1
Herzl, 1
Herzlia, 1
Herzog, 1
Heskel, 1
Heuer, 1
Heyman, 1
Hezekiah, 1
Hickman, 1
Higger, 1
Hildesheim, 1
Hillel (Hillel is also the name for the Jewish center on college campuses), 1
Hillman, 1
Himmelfarb, 1
Hinda, 1
Hindes, 1
Hindin, 1
Hirsch, 1
Hirschbaum, 1
Hirschberg, 1
Hirschberger, 1
Hirschbruk, 1
Hirschburg, 1
Hirschfeld, 1
Hirschfield, 1
Hirschhaut, 1
Hirschhorn, 1
Hirschkopf, 1
Hirschkorn, 1
Hirschler, 1
Hirschman, 1
Hirschthal, 1
Hirschwald, 1
Hirsh, 1
Hirz, 1
Hirzh, 1
Hirzhman, 1
Hite, 1
Hittelmacher, 1
Hode, 1
Hodel, 1
Hodes, 1
Hodesmann, 1
Hodi, 1
Hoffman (also used by Gentiles), 1
Hofstadter, 1
Holtz, 1
Holtzer, 1
Holz, 1
Holzer, 1
Holzman, 1
Hoos, 1
Horin, 1
Horn, 1
Hornstein, 1
Hornthal, 1
Horowitz, 1
Horre, 1
Horwitz, 1
Houseman, 1
Huberman, 1
Hudel, 1
Hyman, 1
Hymen, 1
Hyrcanos, 1
Ibn, 1
Ichel, 1
Idelson, 1
Ifland, 1
Ignatz, 1
Ilan, 1
Imber, 1
Ingber, 1
Irving, 1
Isaac, 1
Isaacsohn, 1
Isaacson, 1
Isaakovitch, 1
Isak, 1
Ishmael, 1
Isidore, 1
Israel, 1
Israelin, 1
Isril, 1
Isser, 1
Isserl, 1
Isserles, 1
Isserlin, 1
Itkin, 1
Itts, 1
Itzhaki, 1
Itzhakin, 1
Itzig, 1
Itzik, 1
Itzkovitz, 1
Itzl, 1
Jacob, 1
Jacobin, 1
Jacobsen, 1
Jacobson, 1
Jaffe, 1
Jaffin, 1
Jastrow, 1
Javitz, 1
Jehoshaphat, 1
Jellenik, 1
Jellin, 1
Jellinik, 1
Jephthah, 1
Jerusalimsky, 1
Jessel, 1
Jesselman, 1
Jewison, 1
Jochanan, 1
Joffin, 1
Joske, 1
Judah, 1
Judel, 1
Julius, 1
Jurnove, 1
Kabakoff, 1
Kacev, 1
Kaciff, 1
Kadar, 1
Kadoorie, 1
Kadury, 1
Kafka, 1
Kagan, 1
Kaganoff, 1
Kahane, 1
Kahn, 1
Kaiserman, 1
Kalisch, 1
Kalischer, 1
Kalman, 1
Kalonymos, 1
Kaluzna, 1
Kamin, 1
Kaminetzsky, 1
Kamins, 1
Kammerstein, 1
Kane–Cohen, 1
Kansi, 1
Kantor, 1
Kapke, 1
Kaplan, 1
Karelitz, 1
Karlin, 1
Karliner, 1
Karlinsky, 1
Karlman, 1
Kartagener, 1
Kashdan, 1
Kaskel, 1
Kaspi, 1
Kassirer (Yiddish for Cash), 1
Katz, 1
Katzenellenbogen, 1
Katzenstein, 1
Katzer, 1
Katziff, 1
Katzin (rich), 1
Katzman, 1
Katzoff, 1
Katzovitz, 1
Kaufman, 1
Kavinoky, 1
Kavka, 1
Kavner, 1
Kawka, 1
Kay, 1
Kaye, 1
Kayla, 1
Kazan, 1
Kazhdan, 1
Kedoshim, 1
Kele, 1
Kelman, 1
Kelpfish, 1
Kemmelman, 1
Kemp, 1
Kempenich, 1
Kemper, 1
Kempler, 1
Kesef, 1
Kestenbaum, 1
Kevod, 1
Kibalti, 1
Kibaltic, 1
Kimchi, 1
Kimmelman, 1
Kirchen, 1
Kirchstein, 1
Kirmeyer, 1
Kirsch, 1
Kirschdorf, 1
Kirsche, 1
Kirschenbaum, 1
Kirschenberg, 1
Kirschenblatt, 1
Kirschenzweig, 1
Kirschheim, 1
Kirschner, 1
Kirstein, 1
Kirsten, 1
Kirzner, 1
Kisch, 1
Kisselevich, 1
Kissinger, 1
Kissner, 1
Kitay, 1
Kivel, 1
Klapholtz, 1
Klass, 1
Klausner, 1
Kleban, 1
Klein, 1
Kleinman, 1
Kleinsinger, 1
Klinger, 1
Klippfisch, 1
Klopman, 1
Kluger, 1
Klugman, 1
Knesset, 1
Kobel, 1
Kobrin, 1
Kochabi, 1
Kodesh, 1
Koenig, 1
Koenigsberg, 1
Kofman, 1
Kogan, 1
Kogen, 1
Kohanim, 1
Kohen–Cohen, 1
Kohlberg, 1
Kohn–Cohen, 1
Kohut, 1
Kojeteiner, 1
Kokhba, 1
Kolatch, 1
Kolben, 1
Kolitz, 1
Kolodkin, 1
Kolodny, 1
Kompert, 1
Kone–Cohen, 1
Konotopsky, 1
Kopel, 1
Kopelman, 1
Kopeloff, 1
Kopelovitch, 1
Kopke, 1
Koppel, 1
Koppelman, 1
Korentayer, 1
Korf, 1
Korff, 1
Korn, 1
Kornberg, 1
Kornfeld, 1
Kornfield, 1
Korngold, 1
Kornreich, 1
Korshak, 1
Koshes, 1
Koslowsky, 1
Kossowsky, 1
Kotelschik, 1
Kotlar, 1
Kovalsky, 1
Kovarsky, 1
Kozin, 1
Kraines, 1
Krainin, 1
Kramer, 1
Krasny, 1
Kratchmer, 1
Kraus, 1
Kraushaar, 1
Krauskopf, 1
Krauss, 1
Kreindel, 1
Kreine, 1
Krensky, 1
Kretske, 1
Kretskes, 1
Krichevsky, 1
Krieger, Kriegman (This name is also used by Gentiles), 1
Kripke, 1
Krischer, 1
Krochmal, 1
Kronish, 1
Krulewitz, 1
Krumbein, 1
Krupnick, 1
Kuhn–Cohen, 1
Kulefsky, 1
Kulikowsky, 1
Kulp, 1
Kumpert, 1
Kupietz, 1
Kuppenheim, 1
Kurtz, 1
Kus, 1
Kushner, 1
Kusiel, 1
Kusmann, 1
Kutner, 1
Kutoff, 1
Kuznitsky, 1
Kwilecki, 1
Löw, 1
Lachman, 1
Ladany, 1
Laffer, 1
Lagover, 1
Lakin, 1
Lamdan, 1
Lamech, 1
Landau, 1
Landman, 1
Lang, 1
Langsam, 1
Lansky, 1
Lanzner, 1
Lapidus, 1
Lapin, 1
Lapman, 1
Lasar, 1
Lash, 1
Lasker, 1
Laskov, 1
Laskowitz, 1
Lautenberg, 1
LaVine, 1
Lawentman, 1
Layb, 1
Lazarowitch, 1
Lazarus, 1
Leah, 1
Leahy, 1
Lebeau, 1
Lebedoff, 1
Leblang, 1
Lebovitch, 1
Lebow, 1
Lebowitz, 1
Leder, 1
Lederer, 1
Leeser, 1
Leff, 1
Lehman (money lender), 1
Lehner, 1
Lehrer, 1
Leibowitz, 1
Lekach, 1
Lekachman, 1
Lemberger, 1
Leml, 1
Lemlin, 1
Lempert, 1
Lenchitzky, 1
lending business), 1
Leno, 1
Lenoff, 1
Leorekh, 1
Lepavsky, 1
Lepretre, 1
Lerner, 1
Leser, 1
Lev, 1
Levandula, 1
Levenson, 1
Levey, 1
Levi (Exclusively Jewish, including all variations, 1
Levigne, 1
Levin, 1
LeVine, 1
Levine, 1
Levinsky/i, 1
Levinstein, 1
Levinthal, 1
Levitan/sky or ski, 1
Levitch, 1
Levite, 1
Levitt, 1
Levitz, 1
