Dowolgo, 1
Drausnick, 1
Drax, 1
Dreessen, 1
Drefahl, 1
Drephal, 1
Drenguis, 1
Dresen, 1
Drewes, 1
Drott, 1
Druckrey, 1
Drumm, 1
Drunse, 1
Drunssen, 1
Dubin, 1
Duchow, 1
Duffel, 1
Dulak, 1
Dulisch, 1
Dulisz, 1
Dullat, 1
Dummschat, 1
Dums, 1
Dumsky, 1
Dunekacke, 1
Dunk, 1
Dunsche, 1
Dunte, 1
Duppy, 1
Durant, 1
Dusold, 1
Duvenbeck, 1
Dwenger, 1
Dyga, 1
Diga, 1
Dyla, 1
Dylka, 1
Dyllong, 1
Dylong, 1
Dyllus, 1
Dzubel, 1
Dzielak, 1
Dzietciakowski, 1
Ebeling, 1
Eberius, 1
Ebrecht, 1
Eccarius, 1
Edelmann, 1
Eding, 1
Effenberg, 1
Egen, 1
zum, 1
Eger, 1
Ehleiter, 1
Ehlemann, 1
Ehlers, 1
Ehlert, 1
Ehrt, 1
Eichbauer, 1
Eichhorn, 1
Eichinger, 1
Eiding, 1
Eiffler, 1
Eisbrenner, 1
Eisenbeiss, 1
Eisvogel, 1
Eitemuller, 1
Elbers, 1
Elle, 1
Eltze, 1
Emesheymer, 1
Emmer, 1
Endemann, 1
Enenkel, 1
Engelhard, 1
Englisch, 1
Ennuschat, 1
Ensenbach, 1
Entoch, 1
Erbsmehl, 1
Erde, 1
Erdmann, 1
Ernst, 1
Ersen, 1
Erth, 1
Ethner, 1
Eulenberger, 1
Eulenfeld, 1
Eulenstein, 1
Ey, 1
Eyfriet, 1
Fabri, 1
Factor, 1
Fah, 1
Fahlenbock, 1
Fahnenschmitt, 1
Fahrun, 1
Falatik, 1
Faldix, 1
Falkenberg, 1
Falkus, 1
Fantur, 1
Farniok, 1
Farthmann, 1
Faskorn, 1
Fassonge, 1
Fastabend, 1
Fastenow, 1
Faun, 1
Faust, 1
Federhen, 1
Fehrtz, 1
Feihel, 1
Feike, 1
Feistkorn, 1
Fekter, 1
Felmet, 1
Fernow, 1
Ferring, 1
Fesenmayer, 1
Feuerborn, 1
Feuerherm, 1
Feuersenger, 1
Feuser, 1
Feyl, 1
Feyrsinger, 1
Fiaka, 1
Fibiger, 1
Fichter, 1
Ficker, 1
Fienhold, 1
Fietzek, 1
Figanschek, 1
Figge, 1
Filke, 1
Filler, 1
Fillibrunn, 1
Firnkas, 1
Fischer, 1
Fitz, 1
Fitzel, 1
Flamann, 1
Flanner, 1
Fleischfresser, 1
Fliegenschnee, 1
Flore, 1
Foehse, 1
Folta, 1
Forelle, 1
Forthoeffer, 1
Fragner, 1
Frank, 1
Franze, 1
Franzen, 1
Frauenschuh, 1
Frehse, 1
Freihold, 1
Freins, 1
Freisewinkel, 1
Fresewinkel, 1
Frencking, 1
Freyhold, 1
Freymuth, 1
Fridam, 1
Friebe, 1
Friedacher, 1
Friedewald, 1
Frier, 1
Fritz, 1
Frombgen, 1
Frombges, 1
Frembgen, 1
Fuck, 1
Fulbrecht, 1
Funke, 1
Furnwallner, 1
Furst, 1
Gabel, 1
Gabriel, 1
Gailer, 1
Gaisch, 1
Gall, 1
Gallert, 1
Gallitzdorfer, 1
Ganswind, 1
Ganszawski, 1
Ganter, 1
Gapko, 1
Gaspur, 1
Gattringer, 1
Gatzsch, 1
Gau, 1
Gautier, 1
Gawe, 1
Gay, 1
Geerds, 1
Geerk, 1
Gehlen, 1
Geil, 1
Geiselbrecht, 1
Geist, 1
Geistert, 1
Geitel, 1
Geiter, 1
Geldschlager, 1
Gelewski, 1
Gelung, 1
Genan, 1
Genzmann, 1
Georg, 1
Georgi, 1
Georgius, 1
Gepken, 1
Gerauch, 1
Gerecke, 1
Gerves, 1
Gesele, 1
Gesemann, 1
Gespan, 1
Gewetzki, 1
Gilow, 1
Gylow, 1
Giar, 1
Gielg, 1
Gieraths, 1
Giesch, 1
Gimbel, 1
Gindera, 1
Girsch, 1
Gitschthaler, 1
Gittelbauer, 1
Glaab, 1
Gleichweit, 1
Gleissenberg, 1
Glettler, 1
Glied, 1
Gligand, 1
Glockengiesser, 1
Glocker, 1
Glogau, 1
Gloger, 1
Glombitza, 1
Gloning, 1
Gmelich, 1
Gnyp, 1
Godein, 1
Godertz, 1
Goerecke, 1
Goik, 1
Goll, 1
Golonka, 1
Gombach, 1
Gonsior, 1
Gonska, 1
Goossmann, 1
Gorgens, 1
Gorn, 1
Gortz, 1
Gossel, 1
Gossen, 1
Gothke, 1
Gottlieb, 1
Gottschlich, 1
Gottwald, 1
Gourge, 1
Grabenschweiger, 1
Grabosch, 1
Grabow, 1
Grabowski, 1
Graf, 1
Grafen, 1
Grafwallner, 1
Grapl, 1
Gras, 1
Gras, 1
Grasser, 1
Gratzer, 1
Grauten, 1
Graw, 1
Greben, 1
Greither, 1
Greitter, 1
Grellmann, 1
Gress, 1
Greth, 1
Grezella, 1
Grichen, 1
Grychen, 1
Griessenberger, 1
Grieswald, 1
Grigo, 1
Grillhosl, 1
Groben, 1
Grobarz, 1
Grobarzonka, 1
Grochalski, 1
Grodler, 1
Groening, 1
Grollm, 1
Grontgen, 1
Groschel, 1
Grosse, 1
Grote, 1
Grotian, 1
Grunhag, 1
Gruszka, 1
Gschweng, 1
Guderian, 1
Guhl, 1
Guhling, 1
Gulau, 1
Gullig, 1
